r,rho,m,P
14.199419941994257,5.4872974337142244e-05,19.81230001332702,0.0001118295742422503
14.201420142014259,5.479364183037861e-05,19.812577939903903,0.00011161405632017693
14.20342034203426,5.4714407025136473e-05,19.81285554281284,0.0001113989076128446
14.205420542054263,5.463526981565315e-05,19.813132822333618,0.00011118412754949638
14.207420742074266,5.455623009627284e-05,19.813409778745864,0.00011096971556019333
14.209420942094265,5.4477287761447057e-05,19.813686412329027,0.00011075567107581462
14.211421142114268,5.43984427057344e-05,19.813962723362394,0.00011054199352805643
14.213421342134271,5.431969482380019e-05,19.814238712125093,0.00011032868234942973
14.215421542154274,5.424104401041679e-05,19.814514378896078,0.00011011573697326067
14.217421742174274,5.416249016046345e-05,19.814789723954142,0.00010990315683368903
14.219421942194277,5.408403316892568e-05,19.81506474757791,0.00010969094136566596
14.22142214221428,5.400567293089587e-05,19.81533945004585,0.00010947909000495458
14.223422342234283,5.392740934157263e-05,19.815613831636256,0.00010926760218812757
14.225422542254282,5.3849242296260894e-05,19.815887892627256,0.00010905647735256646
14.227422742274285,5.377117169037174e-05,19.816161633296815,0.00010884571493646049
14.229422942294288,5.369319741942257e-05,19.816435053922742,0.00010863531437880612
14.23142314231429,5.361531937903674e-05,19.81670815478267,0.00010842527511940525
14.23342334233429,5.353753746494331e-05,19.816980936154067,0.00010821559659886377
14.235423542354294,5.3459851572977117e-05,19.817253398314246,0.0001080062782585909
14.237423742374295,5.3382261599078837e-05,19.817525541540345,0.00010779731954079855
14.239423942394296,5.3304767439294707e-05,19.81779736610934,0.00010758871988849975
14.2414241424143,5.322736898977626e-05,19.818068872298046,0.000107380478745507
14.2434243424343,5.315006614678053e-05,19.818340060383115,0.00010717259555643232
14.245424542454304,5.3072858806669804e-05,19.818610930641015,0.00010696506976668535
14.247424742474305,5.2995746865911534e-05,19.81888148334808,0.0001067579008224726
14.249424942494306,5.2918730221077836e-05,19.819151718780464,0.00010655108817079525
14.251425142514309,5.2841808768846285e-05,19.81942163721415,0.00010634463125945034
14.253425342534312,5.276498240599911e-05,19.819691238924964,0.00010613852953702788
14.255425542554311,5.268825102942326e-05,19.81996052418857,0.00010593278245291029
14.257425742574314,5.261161453611015e-05,19.82022949328047,0.00010572738945727075
14.259425942594318,5.253507282315603e-05,19.820498146475988,0.00010552235000107346
14.261426142614319,5.245862578776123e-05,19.8207664840503,0.00010531766353607086
14.26342634263432,5.238227332723054e-05,19.821034506278405,0.00010511332951480378
14.265426542654323,5.230601533897295e-05,19.821302213435146,0.00010490934739059994
14.267426742674324,5.2229851720501416e-05,19.821569605795204,0.00010470571661757254
14.269426942694327,5.2153782369433196e-05,19.82183668363309,0.0001045024366506203
14.271427142714328,5.2077807183489275e-05,19.822103447223153,0.00010429950694542524
14.27342734273433,5.200192606049408e-05,19.82236989683958,0.00010409692695845096
14.275427542754333,5.1926138898376244e-05,19.822636032756392,0.00010389469614694404
14.277427742774334,5.1850445595167806e-05,19.822901855247444,0.00010369281396893098
14.279427942794335,5.17748460490041e-05,19.82316736458644,0.00010349127988321715
14.281428142814338,5.169934015812401e-05,19.823432561046904,0.00010329009334938669
14.283428342834341,5.162392782086954e-05,19.823697444902205,0.00010308925382780056
14.28542854285434,5.154860893568617e-05,19.823962016425547,0.00010288876077959666
14.287428742874344,5.147338340112196e-05,19.824226275889973,0.00010268861366668666
14.289428942894347,5.139825111582842e-05,19.82449022356836,0.0001024888119517576
14.29142914291435,5.132321197855942e-05,19.824753859733423,0.00010228935509826811
14.293429342934349,5.124826588817212e-05,19.825017184657717,0.00010209024257045014
14.295429542954352,5.117341274362577e-05,19.825280198613623,0.00010189147383330485
14.297429742974355,5.109865244398258e-05,19.825542901873376,0.00010169304835260434
14.299429942994358,5.102398488840696e-05,19.82580529470903,0.00010149496559488876
14.301430143014358,5.094940997616592e-05,19.82606737739249,0.0001012972250274665
14.30343034303436,5.087492760662814e-05,19.826329150195484,0.00010109982611841105
14.305430543054364,5.080053767926517e-05,19.826590613389598,0.00010090276833656332
14.307430743074365,5.072624009365007e-05,19.826851767246236,0.00010070605115152733
14.309430943094366,5.065203474945816e-05,19.827112612036647,0.00010050967403367135
14.311431143114369,5.0577921546466145e-05,19.827373148031917,0.00010031363645412474
14.31343134313437,5.0503900384552913e-05,19.82763337550297,0.00010011793788477954
14.315431543154373,5.042997116369869e-05,19.827893294720567,9.992257779828709e-05
14.317431743174375,5.03561337839854e-05,19.828152905955307,9.972755566805853e-05
14.319431943194376,5.02823881455962e-05,19.828412209477623,9.953287096826258e-05
14.321432143214379,5.020873414881562e-05,19.82867120555779,9.933852317382515e-05
14.32343234323438,5.013517169402957e-05,19.82892989446592,9.91445117604288e-05
14.325432543254381,5.006170068172492e-05,19.82918827647196,9.895083620451053e-05
14.327432743274384,4.99883210124894e-05,19.8294463518457,9.875749598326103e-05
14.329432943294387,4.9915032587012006e-05,19.82970412085676,9.856449057462477e-05
14.331433143314387,4.984183530608239e-05,19.829961583774608,9.837181945729779e-05
14.33343334333439,4.976872907059062e-05,19.83021874086854,9.817948211072608e-05
14.335433543354393,4.9695713781527846e-05,19.830475592407698,9.798747801510688e-05
14.337433743374394,4.962278933998545e-05,19.830732138661055,9.779580665138534e-05
14.339433943394395,4.9549955647155386e-05,19.830988379897434,9.76044675012549e-05
14.341434143414398,4.947721260432943e-05,19.83124431638548,9.741346004715434e-05
14.3434343434344,4.9404560112900285e-05,19.831499948393688,9.722278377227017e-05
14.345434543454402,4.933199807436024e-05,19.83175527619039,9.703243816053206e-05
14.347434743474404,4.925952639030178e-05,19.832010300043745,9.684242269661395e-05
14.349434943494405,4.9187144962417174e-05,19.832265020221772,9.6652736865932e-05
14.351435143514408,4.911485369249866e-05,19.832519436992307,9.646338015464434e-05
14.35343534353441,4.9042652482438057e-05,19.832773550623045,9.627435204964948e-05
14.35543554355441,4.897054123422678e-05,19.833027361381497,9.608565203858533e-05
14.357435743574413,4.889851984995581e-05,19.83328086953503,9.589727960982861e-05
14.359435943594416,4.882658823181536e-05,19.833534075350844,9.570923425249292e-05
14.361436143614416,4.8754746282095326e-05,19.833786979095972,9.552151545642949e-05
14.363436343634419,4.8682993903184315e-05,19.834039581037302,9.533412271222366e-05
14.365436543654422,4.8611330997570416e-05,19.834291881441548,9.51470555111962e-05
14.367436743674425,4.853975746784057e-05,19.834543880575257,9.496031334540102e-05
14.369436943694424,4.846827321668067e-05,19.834795578704835,9.477389570762439e-05
14.371437143714427,4.8396878146875266e-05,19.835046976096507,9.45878020913838e-05
14.37343734373443,4.83255721613078e-05,19.835298073016354,9.440203199092751e-05
14.375437543754433,4.825435516296038e-05,19.83554886973028,9.421658490123336e-05
14.377437743774433,4.818322705491329e-05,19.835799366504045,9.403146031800677e-05
14.379437943794436,4.811218774034545e-05,19.836049563603233,9.384665773768102e-05
14.381438143814439,4.80412371225341e-05,19.83629946129328,9.366217665741591e-05
14.38343834383444,4.7970375104854584e-05,19.83654905983945,9.347801657509626e-05
14.385438543854441,4.7899601590780524e-05,19.836798359506858,9.329417698933175e-05
14.387438743874444,4.78289164838833e-05,19.837047360560447,9.311065739945477e-05
14.389438943894445,4.775831968783238e-05,19.83729606326501,9.292745730552044e-05
14.391439143914448,4.7687811106395095e-05,19.837544467885177,9.27445762083055e-05
14.39343934393445,4.761739064343654e-05,19.837792574685412,9.256201360930712e-05
14.395439543954451,4.7547058202919125e-05,19.83804038393002,9.237976901074109e-05
14.397439743974454,4.747681368890316e-05,19.838287895883155,9.219784191554258e-05
14.399439943994455,4.7406657005546084e-05,19.838535110808806,9.201623182736336e-05
14.401440144014456,4.733658805710271e-05,19.838782028970797,9.183493825057179e-05
14.40344034403446,4.7266606747925283e-05,19.83902865063279,9.165396069025209e-05
14.405440544054462,4.719671298246288e-05,19.839274976058302,9.147329865220226e-05
14.407440744074462,4.7126906665261995e-05,19.83952100551068,9.129295164293464e-05
14.409440944094465,4.7057187700965604e-05,19.839766739253108,9.111291916967294e-05
14.411441144114468,4.69875559943139e-05,19.840012177548616,9.093320074035323e-05
14.413441344134469,4.691801145014369e-05,19.840257320660072,9.075379586362186e-05
14.41544154415447,4.68485539733883e-05,19.840502168850186,9.057470404883426e-05
14.417441744174473,4.6779183469077835e-05,19.840746722381507,9.039592480605504e-05
14.419441944194475,4.670989984233853e-05,19.84099098151643,9.02174576460556e-05
14.421442144214478,4.664070299839339e-05,19.84123494651718,9.003930208031493e-05
14.423442344234479,4.657159284256153e-05,19.84147861764583,8.986145762101722e-05
14.42544254425448,4.6502569280257804e-05,19.84172199516429,8.968392378105026e-05
14.427442744274483,4.643363221699381e-05,19.841965079334315,8.950670007400725e-05
14.429442944294486,4.6364781558376684e-05,19.8422078704175,8.93297860141829e-05
14.431443144314485,4.6296017210109645e-05,19.84245036867528,8.915318111657427e-05
14.433443344334489,4.62273390779914e-05,19.84269257436893,8.897688489687838e-05
14.435443544354492,4.615874706791656e-05,19.84293448775956,8.880089687149263e-05
14.437443744374495,4.609024108587537e-05,19.843176109108136,8.862521655751334e-05
14.439443944394494,4.6021821037953444e-05,19.843417438675452,8.844984347273436e-05
14.441444144414497,4.5953486830331675e-05,19.843658476722148,8.827477713564616e-05
14.4434443444345,4.588523836928646e-05,19.843899223508703,8.810001706543568e-05
14.4454445444545,4.581707556118946e-05,19.844139679295445,8.792556278198496e-05
14.447444744474502,4.574899831250716e-05,19.844379844342537,8.775141380586934e-05
14.449444944494505,4.5681006529801295e-05,19.84461971890998,8.757756965835778e-05
14.451445144514508,4.5613100119728357e-05,19.84485930325762,8.740402986141094e-05
14.453445344534508,4.5545278989039904e-05,19.84509859764515,8.72307939376813e-05
14.455445544554511,4.5477543044581794e-05,19.845337602332094,8.705786141051034e-05
14.457445744574514,4.5409892193294855e-05,19.845576317577827,8.688523180392968e-05
14.459445944594515,4.5342326342214395e-05,19.845814743641558,8.671290464265905e-05
14.461446144614516,4.527484539847001e-05,19.846052880782345,8.654087945210517e-05
14.46344634463452,4.5207449269285724e-05,19.84629072925908,8.636915575836123e-05
14.46544654465452,4.514013786197983e-05,19.846528289330507,8.619773308820603e-05
14.467446744674524,4.5072911083964896e-05,19.846765561255204,8.602661096910302e-05
14.469446944694525,4.5005768842747375e-05,19.847002545291584,8.585578892919881e-05
14.471447144714526,4.4938711045927645e-05,19.847239241697928,8.568526649732246e-05
14.473447344734529,4.487173760120012e-05,19.847475650732328,8.551504320298512e-05
14.475447544754532,4.480484841635293e-05,19.84771177265274,8.534511857637843e-05
14.477447744774532,4.4738043399267955e-05,19.847947607716954,8.517549214837397e-05
14.479447944794535,4.467132245792035e-05,19.8481831561826,8.500616345052135e-05
14.481448144814538,4.46046855003792e-05,19.848418418307155,8.483713201504922e-05
14.483448344834537,4.4538132434806705e-05,19.848653394347938,8.466839737486233e-05
14.48544854485454,4.447166316945844e-05,19.848888084562105,8.449995906354167e-05
14.487448744874543,4.440527761268311e-05,19.849122489206657,8.433181661534311e-05
14.489448944894544,4.433897567292274e-05,19.849356608538447,8.416396956519712e-05
14.491449144914545,4.4272757258712454e-05,19.849590442814154,8.39964174487076e-05
14.493449344934549,4.420662227867974e-05,19.849823992290315,8.382915980214924e-05
14.49544954495455,4.4140570641545634e-05,19.850057257223302,8.366219616246992e-05
14.497449744974553,4.4074602256123477e-05,19.850290237869327,8.349552606728679e-05
14.499449944994554,4.400871703131935e-05,19.850522934484452,8.332914905488671e-05
14.501450145014555,4.394291487613198e-05,19.85075534732458,8.316306466422534e-05
14.503450345034558,4.387719569965243e-05,19.85098747664545,8.29972724349256e-05
14.505450545054561,4.381155941106438e-05,19.851219322702654,8.283177190727786e-05
14.50745074507456,4.3746005919643544e-05,19.85145088575162,8.266656262223753e-05
14.509450945094564,4.368053513475774e-05,19.851682166047627,8.250164412142472e-05
14.511451145114567,4.361514696586726e-05,19.85191316384579,8.233701594712447e-05
14.51345134513457,4.3549841322524e-05,19.852143879401066,8.217267764228386e-05
14.51545154515457,4.348461811437215e-05,19.85237431296826,8.200862875051304e-05
14.517451745174572,4.341947725114745e-05,19.852604464802017,8.184486881608269e-05
14.519451945194575,4.335441864267733e-05,19.85283433515683,8.168139738392368e-05
14.521452145214575,4.328944219888121e-05,19.85306392428704,8.151821399962713e-05
14.523452345234578,4.3224547829769495e-05,19.85329323244681,8.135531820944127e-05
14.52545254525458,4.315973544544443e-05,19.85352225989017,8.119270956027285e-05
14.527452745274584,4.3095004956099706e-05,19.853751006870986,8.103038759968548e-05
14.529452945294583,4.3030356272020017e-05,19.853979473642966,8.086835187589786e-05
14.531453145314586,4.296578930358116e-05,19.85420766045966,8.070660193778329e-05
14.533453345334589,4.290130396125041e-05,19.854435567574463,8.054513733487007e-05
14.53545354535459,4.2836900155585644e-05,19.854663195240615,8.038395761733845e-05
14.537453745374592,4.2772577797236e-05,19.8548905437112,8.022306233602173e-05
14.539453945394595,4.2708336796941056e-05,19.855117613239152,8.006245104240357e-05
14.541454145414596,4.2644177065531196e-05,19.85534440407724,7.990212328861805e-05
14.543454345434599,4.258009851392763e-05,19.855570916478076,7.974207862744926e-05
14.5454545454546,4.251610105314205e-05,19.855797150694123,7.958231661232959e-05
14.547454745474601,4.2452184594276354e-05,19.856023106977688,7.94228367973385e-05
14.549454945494604,4.238834904852319e-05,19.85624878558092,7.92636387372032e-05
14.551455145514607,4.232459432716507e-05,19.85647418675581,7.910472198729559e-05
14.553455345534607,4.226092034157492e-05,19.8566993107542,7.894608610363327e-05
14.55545554555461,4.2197327003215666e-05,19.856924157827763,7.878773064287761e-05
14.557455745574613,4.213381422364018e-05,19.857148728228037,7.862965516233296e-05
14.559455945594614,4.207038191449129e-05,19.857373022206385,7.847185921994616e-05
14.561456145614615,4.2007029987501854e-05,19.857597040014028,7.831434237430593e-05
14.563456345634618,4.1943758354493956e-05,19.857820781902024,7.815710418464022e-05
14.56545654565462,4.1880566927379674e-05,19.85804424812128,7.800014421081755e-05
14.56745674567462,4.181745561816073e-05,19.858267438922546,7.784346201334527e-05
14.569456945694624,4.175442433892774e-05,19.858490354556423,7.768705715336738e-05
14.571457145714625,4.169147300186125e-05,19.85871299527334,7.753092919266609e-05
14.573457345734628,4.1628601519230986e-05,19.858935361323592,7.73750776936595e-05
14.57545754575463,4.1565809803395645e-05,19.859157452957305,7.721950221940035e-05
14.57745774577463,4.150309776680296e-05,19.859379270424455,7.706420233357557e-05
14.579457945794633,4.144046532199003e-05,19.85960081397487,7.690917760050642e-05
14.581458145814636,4.1377912381582503e-05,19.8598220838582,7.675442758514583e-05
14.583458345834636,4.131543885829511e-05,19.860043080323972,7.659995185307898e-05
14.585458545854639,4.1253044664931224e-05,19.860263803621535,7.64457499705217e-05
14.587458745874642,4.1190729714382666e-05,19.860484254000095,7.629182150431919e-05
14.589458945894645,4.11284939196302e-05,19.860704431708694,7.613816602194674e-05
14.591459145914644,4.1066337193742827e-05,19.860924336996227,7.598478309150719e-05
14.593459345934647,4.100425944987773e-05,19.86114397011144,7.583167228173023e-05
14.59545954595465,4.0942260601280764e-05,19.861363331302904,7.567883316197302e-05
14.597459745974653,4.088034056128578e-05,19.861582420819065,7.552626530221762e-05
14.599459945994653,4.0818499243314815e-05,19.861801238908182,7.53739682730712e-05
14.601460146014656,4.075673656087775e-05,19.86201978581839,7.522194164576415e-05
14.603460346034659,4.069505242757259e-05,19.862238061797648,7.507018499215043e-05
14.605460546054658,4.063344675708533e-05,19.862456067093774,7.491869788470642e-05
14.607460746074661,4.057191946318919e-05,19.862673801954426,7.476747989652849e-05
14.609460946094664,4.0510470459745613e-05,19.862891266627113,7.461653060133473e-05
14.611461146114666,4.04490996607034e-05,19.863108461359182,7.446584957346221e-05
14.613461346134667,4.0387806980098804e-05,19.863325386397836,7.431543638786663e-05
14.61546154615467,4.032659233205556e-05,19.863542041990115,7.416529062012172e-05
14.617461746174671,4.0265455630784704e-05,19.863758428382912,7.4015411846418e-05
14.619461946194674,4.0204396790584395e-05,19.86397454582296,7.386579964356204e-05
14.621462146214675,4.014341572584023e-05,19.864190394556843,7.371645358897626e-05
14.623462346234676,4.008251235102433e-05,19.864405974830998,7.356737326069625e-05
14.62546254625468,4.0021686580696324e-05,19.864621286891694,7.34185582373724e-05
14.627462746274682,3.996093832950254e-05,19.864836330985053,7.327000809826752e-05
14.629462946294682,3.9900267512176033e-05,19.865051107357047,7.312172242325598e-05
14.631463146314685,3.983967404353653e-05,19.865265616253495,7.297370079282311e-05
14.633463346334688,3.977915783849043e-05,19.865479857920054,7.282594278806461e-05
14.63546354635469,3.971871881203069e-05,19.86569383260224,7.267844799068551e-05
14.63746374637469,3.965835687923673e-05,19.8659075405454,7.253121598299935e-05
14.639463946394693,3.959807195527433e-05,19.866120981994754,7.238424634792733e-05
14.641464146414695,3.953786395539546e-05,19.86633415719534,7.223753866899729e-05
14.643464346434696,3.947773279493828e-05,19.866547066392055,7.20910925303429e-05
14.645464546454699,3.941767838932708e-05,19.866759709829648,7.194490751670325e-05
14.6474647464747,3.935770065407215e-05,19.866972087752714,7.179898321342147e-05
14.649464946494703,3.9297799504769816e-05,19.867184200405685,7.165331920644448e-05
14.651465146514704,3.9237974857102016e-05,19.86739604803285,7.150791508232127e-05
14.653465346534706,3.9178226626836604e-05,19.867607630878346,7.136277042820294e-05
14.655465546554709,3.911855472982711e-05,19.86781894918615,7.12178848318416e-05
14.657465746574712,3.905895908201255e-05,19.868030003200097,7.107325788158923e-05
14.659465946594711,3.89994395994176e-05,19.868240793163856,7.092888916639746e-05
14.661466146614714,3.893999619815193e-05,19.868451319320954,7.078477827581535e-05
14.663466346634717,3.888062879441104e-05,19.868661581914765,7.064092479999079e-05
14.66546654665472,3.882133730447533e-05,19.8688715811885,7.049732832966773e-05
14.66746674667472,3.876212164471062e-05,19.869081317385234,7.03539884561866e-05
14.669466946694723,3.8702981731567456e-05,19.869290790747883,7.021090477148219e-05
14.671467146714726,3.864391748158161e-05,19.8695000015192,7.006807686808421e-05
14.673467346734729,3.858492881137371e-05,19.869708949941803,6.992550433911574e-05
14.675467546754728,3.852601563764915e-05,19.86991763625815,6.978318677829244e-05
14.677467746774731,3.84671778771979e-05,19.870126060710547,6.964112377992136e-05
14.679467946794734,3.8408415446894906e-05,19.870334223541146,6.949931493890149e-05
14.681468146814735,3.83497282636994e-05,19.870542124991953,6.93577598507213e-05
14.683468346834736,3.829111624465528e-05,19.87074976530482,6.921645811145916e-05
14.68546854685474,3.823257930689055e-05,19.870957144721437,6.907540931778135e-05
14.68746874687474,3.817411736761775e-05,19.871164263483365,6.893461306694233e-05
14.689468946894742,3.811573034413359e-05,19.87137112183199,6.879406895678357e-05
14.691469146914745,3.805741815381873e-05,19.871577720008563,6.865377658573209e-05
14.693469346934746,3.799918071413815e-05,19.871784058254175,6.851373555280095e-05
14.69546954695475,3.79410179426406e-05,19.871990136809767,6.83739454575872e-05
14.69746974697475,3.788292975695881e-05,19.872195955916133,6.823440590027185e-05
14.699469946994752,3.782491607480914e-05,19.872401515813905,6.80951164816184e-05
14.701470147014755,3.776697681399191e-05,19.872606816743573,6.795607680297297e-05
14.703470347034758,3.770911189239073e-05,19.872811858945475,6.781728646626224e-05
14.705470547054757,3.765132122797318e-05,19.873016642659795,6.767874507399424e-05
14.70747074707476,3.7593604738789804e-05,19.87322116812657,6.75404522292556e-05
14.709470947094763,3.75359623429748e-05,19.873425435585684,6.740240753571239e-05
14.711471147114764,3.747839395874574e-05,19.87362944527687,6.726461059760893e-05
14.713471347134766,3.742089950440326e-05,19.873833197439698,6.712706101976648e-05
14.715471547154769,3.736347889833092e-05,19.874036692313613,6.698975840758226e-05
14.71747174717477,3.7306132058995593e-05,19.874239930137886,6.685270236702976e-05
14.719471947194773,3.724885890494708e-05,19.874442911151654,6.671589250465728e-05
14.721472147214774,3.719165935481813e-05,19.874645635593886,6.657932842758736e-05
14.723472347234775,3.713453332732389e-05,19.874848103703417,6.64430097435148e-05
14.725472547254778,3.7077480741262544e-05,19.87505031571892,6.630693606070776e-05
14.72747274727478,3.7020501515514936e-05,19.87525227187892,6.6171106988006e-05
14.72947294729478,3.69635955690441e-05,19.875453972421802,6.603552213481946e-05
14.731473147314784,3.690676282089592e-05,19.875655417585783,6.590018111112901e-05
14.733473347334787,3.685000319019838e-05,19.875856607608945,6.576508352748418e-05
14.735473547354786,3.679331659616198e-05,19.87605754272921,6.563022899500354e-05
14.73747374737479,3.6736702958078996e-05,19.87625822318435,6.549561712537237e-05
14.739473947394792,3.668016219532438e-05,19.876458649211997,6.536124753084407e-05
14.741474147414795,3.662369422735466e-05,19.876658821049624,6.522711982423723e-05
14.743474347434795,3.6567298973708716e-05,19.87685873893455,6.509323361893661e-05
14.745474547454798,3.6510976354006915e-05,19.877058403103955,6.49595885288906e-05
14.7474747474748,3.6454726287951615e-05,19.877257813794863,6.482618416861191e-05
14.749474947494804,3.639854869532704e-05,19.87745697124415,6.469302015317656e-05
14.751475147514803,3.634244349599875e-05,19.87765587568854,6.456009609822205e-05
14.753475347534806,3.6286410609913954e-05,19.87785452736461,6.442741161994768e-05
14.75547554755481,3.6230449957101327e-05,19.878052926508786,6.429496633511328e-05
14.75747574757481,3.6174561457670906e-05,19.878251073357344,6.416275986103858e-05
14.759475947594812,3.6118745031814266e-05,19.878448968146404,6.403079181560292e-05
14.761476147614815,3.6063000599803685e-05,19.878646611111957,6.389906181724279e-05
14.763476347634816,3.600732808199306e-05,19.878844002489817,6.376756948495332e-05
14.765476547654817,3.59517273988171e-05,19.879041142515675,6.363631443828589e-05
14.76747674767482,3.5896198470791576e-05,19.879238031425047,6.350529629734801e-05
14.769476947694821,3.584074121851303e-05,19.879434669453325,6.337451468280222e-05
14.771477147714824,3.578535556265905e-05,19.87963105683573,6.324396921586604e-05
14.773477347734826,3.5730041423987835e-05,19.879827193807348,6.311365951831034e-05
14.775477547754827,3.567479872333794e-05,19.880023080603113,6.29835852124583e-05
14.77747774777483,3.561962738162887e-05,19.880218717457804,6.285374592118612e-05
14.779477947794833,3.5564527319860615e-05,19.88041410460606,6.272414126792137e-05
14.781478147814832,3.550949845911331e-05,19.880609242282357,6.259477087664163e-05
14.783478347834835,3.545454072054764e-05,19.880804130721042,6.246563437187486e-05
14.785478547854838,3.539965402540428e-05,19.8809987701563,6.233673137869755e-05
14.78747874787484,3.5344838295004335e-05,19.881193160822168,6.220806152273512e-05
14.78947894789484,3.529009345074897e-05,19.881387302952536,6.207962443016049e-05
14.791479147914844,3.523541941411908e-05,19.881581196781145,6.195141972769276e-05
14.793479347934845,3.5180816106675754e-05,19.881774842541592,6.182344704259774e-05
14.795479547954848,3.5126283450059765e-05,19.88196824046732,6.169570600268616e-05
14.79747974797485,3.50718213659918e-05,19.88216139079162,6.156819623631355e-05
14.79947994799485,3.501742977627206e-05,19.882354293747646,6.144091737237898e-05
14.801480148014853,3.4963108602780364e-05,19.882546949568393,6.131386904032446e-05
14.803480348034856,3.490885776747617e-05,19.882739358486717,6.118705087013462e-05
14.805480548054856,3.485467719239839e-05,19.882931520735315,6.106046249233555e-05
14.807480748074859,3.480056679966513e-05,19.883123436546747,6.093410353799383e-05
14.809480948094862,3.4746526511473806e-05,19.883315106153415,6.0807973638716e-05
14.811481148114861,3.469255625010115e-05,19.883506529787578,6.068207242664822e-05
14.813481348134864,3.463865593790287e-05,19.88369770768135,6.055639953447479e-05
14.815481548154867,3.458482549731377e-05,19.88388864006669,6.043095459541783e-05
14.81748174817487,3.453106485084766e-05,19.884079327175414,6.030573724323675e-05
14.81948194819487,3.4477373921097314e-05,19.884269769239186,6.018074711222725e-05
14.821482148214873,3.442375263073401e-05,19.88445996648953,6.0055983837219924e-05
14.823482348234876,3.437020090250801e-05,19.884649919157816,5.993144705358077e-05
14.825482548254879,3.4316718659248256e-05,19.884839627475262,5.98071363972099e-05
14.827482748274878,3.426330582386207e-05,19.88502909167295,5.968305150454026e-05
14.829482948294881,3.420996231933519e-05,19.885218311981806,5.955919201253721e-05
14.831483148314884,3.415668806873199e-05,19.885407288632614,5.943555755869847e-05
14.833483348334886,3.410348299519521e-05,19.885596021856003,5.931214778105291e-05
14.835483548354887,3.405034702194555e-05,19.885784511882466,5.918896231815903e-05
14.83748374837489,3.399728007228203e-05,19.885972758942334,5.906600080910534e-05
14.839483948394891,3.3944282069581775e-05,19.886160763265806,5.8943262893509196e-05
14.841484148414894,3.389135293730006e-05,19.88634852508292,5.8820748211516435e-05
14.843484348434895,3.383849259896982e-05,19.88653604462358,5.869845640379963e-05
14.845484548454897,3.378570097820188e-05,19.88672332211753,5.8576387111558096e-05
14.8474847484749,3.3732977998685104e-05,19.886910357794374,5.8454539976517696e-05
14.8494849484949,3.368032358418594e-05,19.887097151883573,5.833291464092921e-05
14.851485148514902,3.3627737658548185e-05,19.887283704614436,5.8211510747567275e-05
14.853485348534905,3.357522014569349e-05,19.88747001621612,5.809032793973093e-05
14.855485548554908,3.352277096962079e-05,19.887656086917648,5.7969365861241924e-05
14.857485748574907,3.347039005440674e-05,19.887841916947885,5.7848624156444925e-05
14.85948594859491,3.341807732420477e-05,19.88802750653555,5.772810247020501e-05
14.861486148614913,3.336583270324594e-05,19.888212855909227,5.760780044790901e-05
14.863486348634915,3.331365611583835e-05,19.88839796529734,5.7487717735463545e-05
14.865486548654916,3.32615474863672e-05,19.888582834928172,5.7367853979294724e-05
14.867486748674919,3.3209506739294555e-05,19.888767465029858,5.7248208826347014e-05
14.86948694869492,3.3157533799159566e-05,19.888951855830395,5.712878192408317e-05
14.871487148714923,3.310562859057821e-05,19.88913600755762,5.70095729204832e-05
14.873487348734924,3.3053791038243165e-05,19.88931992043923,5.689058146404337e-05
14.875487548754926,3.3002021066923766e-05,19.88950359470278,5.6771807203775714e-05
14.877487748774929,3.295031860146613e-05,19.889687030575672,5.665324978920773e-05
14.879487948794932,3.2898683566792656e-05,19.889870228285172,5.6534908870380694e-05
14.881488148814931,3.284711588790249e-05,19.89005318805838,5.6416784097850135e-05
14.883488348834934,3.279561548987079e-05,19.890235910122275,5.62988751226837e-05
14.885488548854937,3.274418229784941e-05,19.890418394703673,5.618118159646213e-05
14.887488748874937,3.269281623706619e-05,19.89060064202925,5.606370317127714e-05
14.88948894889494,3.264151723282515e-05,19.89078265232553,5.594643949973126e-05
14.891489148914943,3.2590285210506415e-05,19.890964425818908,5.582939023493719e-05
14.893489348934946,3.253912009556611e-05,19.89114596273561,5.5712555030516974e-05
14.895489548954945,3.248802181353629e-05,19.891327263301736,5.559593354060138e-05
14.897489748974948,3.2436990290024786e-05,19.89150832774323,5.5479525419828924e-05
14.899489948994951,3.238602545071531e-05,19.891689156285896,5.536333032334567e-05
14.901490149014954,3.2335127221367184e-05,19.891869749155383,5.524734790680399e-05
14.903490349034954,3.2284295527815345e-05,19.89205010657721,5.513157782636215e-05
14.905490549054957,3.223353029597032e-05,19.892230228776736,5.501601973868356e-05
14.90749074907496,3.218283145181797e-05,19.89241011597918,5.490067330093587e-05
14.90949094909496,3.2132198921419725e-05,19.892589768409625,5.4785538170790814e-05
14.911491149114962,3.208163263091231e-05,19.892769186292995,5.467061400642311e-05
14.913491349134965,3.20311325065075e-05,19.892948369854068,5.455590046650939e-05
14.915491549154966,3.198069847449235e-05,19.893127319317493,5.4441397210228206e-05
14.91749174917497,3.193033046122905e-05,19.89330603490776,5.4327103897259106e-05
14.91949194919497,3.1880028393154676e-05,19.893484516849217,5.421302018778164e-05
14.921492149214972,3.182979219678128e-05,19.89366276536607,5.409914574247496e-05
14.923492349234975,3.177962179869593e-05,19.89384078068238,5.398548022251741e-05
14.925492549254978,3.172951712556023e-05,19.894018563022055,5.387202328958497e-05
14.927492749274977,3.167947810411066e-05,19.894196112608874,5.375877460585138e-05
