r,rho,m,P
6.92869286928696,0.000279877694958789,9.879885625957087,0.00030925713496201537
6.92969296929696,0.0002794869353666399,9.880054391416488,0.00030868156420329465
6.930693069306962,0.0002790966456136231,9.8802229698779,0.00030810695319109555
6.931693169316962,0.00027870682519661366,9.8803913614958,0.0003075333004679164
6.932693269326964,0.00027831747361299543,9.880559566424578,0.00030696060457832653
6.9336933693369645,0.0002779285903606603,9.880727584818535,0.0003063888640689635
6.934693469346965,0.00027754017493800777,9.880895416831885,0.00030581807748853015
6.935693569356967,0.00027715222684394713,9.881063062618754,0.00030524824338779596
6.936693669366967,0.00027676474557789346,9.881230522333182,0.00030467936031958865
6.937693769376968,0.00027637773063976805,9.881397796129114,0.0003041114268387931
6.938693869386969,0.00027599118152999856,9.88156488416042,0.00030354444150234927
6.939693969396971,0.0002756050977495196,9.881731786580874,0.0003029784028692514
6.9406940694069705,0.00027521947879976947,9.88189850354416,0.0003024133095005406
6.941694169416972,0.0002748343241826915,9.882065035203885,0.0003018491599593052
6.9426942694269735,0.0002744496334007335,9.882231381713561,0.0003012859528106774
6.943694369436974,0.0002740654059568465,9.882397543226613,0.00030072368662182984
6.944694469446975,0.00027368164135448575,9.88256351989638,0.0003001623599619748
6.945694569456976,0.000273298339097607,9.882729311876114,0.0002996019714023567
6.946694669466977,0.00027291549869067007,9.882894919318979,0.0002990425195162553
6.947694769476978,0.000272533119638636,9.883060342378052,0.0002984840028789793
6.948694869486979,0.0002721512014469665,9.883225581206323,0.0002979264200678637
6.94969496949698,0.00027176974362162347,9.883390635956694,0.0002973697696622671
6.950695069506981,0.00027138874566906915,9.883555506781983,0.0002968140502435699
6.951695169516983,0.00027100820709626656,9.883720193834915,0.0002962592603951723
6.952695269526982,0.00027062812741067763,9.883884697268131,0.0002957053987024904
6.953695369536984,0.0002702485061202606,9.884049017234187,0.0002951524637529498
6.954695469546985,0.00026986934273347474,9.884213153885549,0.0002946004541359908
6.955695569556987,0.0002694906367592756,9.884377107374595,0.00029404936844305905
6.956695669566987,0.0002691123877071164,9.884540877853622,0.0002934992052676059
6.957695769576988,0.0002687345950869464,9.884704465474831,0.0002929499632050838
6.95869586958699,0.0002683572584092105,9.884867870390345,0.00029240164085294387
6.959695969596989,0.00026798037718485146,9.885031092752193,0.0002918542368106369
6.960696069606991,0.0002676039509253041,9.885194132712321,0.00029130774967960304
6.961696169616992,0.0002672279791425001,9.885356990422586,0.00029076217806327665
6.962696269626994,0.00026685246134886545,9.885519666034764,0.000290217520567081
6.963696369636994,0.0002664773970573187,9.885682159700535,0.00028967377579842285
6.964696469646995,0.00026610278578127126,9.885844471571497,0.0002891309423666917
6.965696569656997,0.0002657286270346281,9.886006601799162,0.0002885890188832587
6.966696669666997,0.00026535492033178716,9.886168550534954,0.000288048003961473
6.967696769676998,0.0002649816651876364,9.886330317930211,0.0002875078962166568
6.968696869686999,0.00026460886111755503,9.886491904136182,0.00028696869426610405
6.969696969697,0.0002642365076374146,9.886653309304036,0.00028643039672908026
6.970697069707001,0.00026386460426357586,9.886814533584843,0.0002858930022268165
6.971697169717002,0.00026349315051288894,9.886975577129599,0.00028535650938250683
6.972697269727003,0.00026312214590269343,9.887136440089208,0.00028482091682130727
6.973697369737004,0.0002627515899508181,9.887297122614486,0.00028428622317033277
6.974697469747006,0.0002623814821755799,9.887457624856166,0.0002837524270586541
6.975697569757005,0.0002620118220957836,9.887617946964891,0.0002832195271172952
6.976697669767007,0.00026164260923072086,9.887778089091222,0.0002826875219792304
6.977697769777008,0.00026127384310017004,9.88793805138563,0.00028215641027938093
6.978697869787008,0.00026090552322439683,9.8880978339985,0.0002816261906546154
6.97969796979701,0.0002605376491241516,9.888257437080131,0.0002810968617437427
6.980698069807011,0.0002601702203206705,9.888416860780737,0.0002805684221875128
6.981698169817012,0.00025980323633567495,9.888576105250442,0.0002800408706286126
6.982698269827012,0.0002594366966913704,9.888735170639288,0.0002795142057116638
6.983698369837014,0.0002590706009104449,9.888894057097229,0.0002789884260832178
6.9846984698470145,0.0002587049485160721,9.889052764774133,0.00027846353039175824
6.985698569857016,0.00025833973903190805,9.889211293819782,0.00027793951728769466
6.986698669867017,0.000257974971982091,9.88936964438387,0.00027741638542336033
6.987698769877017,0.0002576106468912399,9.889527816616004,0.0002768941334530079
6.988698869887019,0.00025724676328445646,9.889685810665714,0.0002763727600328104
6.98969896989702,0.0002568833206873239,9.889843626682431,0.0002758522638208576
6.99069906990702,0.00025652031862590527,9.89000126481551,0.0002753326434771521
6.9916991699170215,0.00025615775662674294,9.89015872521421,0.0002748138976636057
6.992699269927023,0.00025579563421685987,9.890316008027716,0.00027429602504404
6.9936993699370245,0.0002554339509237577,9.89047311340512,0.00027377902428418174
6.994699469947024,0.0002550727062754172,9.890630041495426,0.00027326289405166097
6.995699569957026,0.0002547118998002959,9.890786792447557,0.00027274763301600663
6.996699669967027,0.00025435153102733077,9.890943366410347,0.00027223323984864727
6.997699769977027,0.00025399159948593487,9.891099763532548,0.0002717197132229055
6.998699869987028,0.0002536321047059974,9.891255983962822,0.0002712070518139954
6.99969996999703,0.00025327304621788465,9.891412027849745,0.0002706952542990223
7.000700070007031,0.0002529144235524394,9.891567895341812,0.00027018431935697974
7.001700170017031,0.0002525562362409783,9.891723586587428,0.0002696742456687442
7.002700270027033,0.0002521984838152926,9.891879101734911,0.00026916503191707383
7.003700370037034,0.0002518411658076491,9.8920344409325,0.0002686566767866082
7.004700470047035,0.0002514842817507881,9.89218960432834,0.0002681491789638633
7.005700570057035,0.00025112783117792295,9.892344592070499,0.00026764253713722897
7.006700670067037,0.00025077181362273944,9.892499404306951,0.00026713674999696656
7.0077007700770375,0.00025041622861939647,9.89265404118559,0.00026663181623520717
7.008700870087039,0.00025006107570252524,9.892808502854221,0.00026612773454594936
7.00970097009704,0.00024970635440722724,9.892962789460567,0.0002656245036250542
7.01070107010704,0.0002493520642690756,9.893116901152263,0.000265122122170245
7.011701170117042,0.0002489982048241136,9.89327083807686,0.00026462058888110346
7.012701270127043,0.00024864477560885585,9.893424600381822,0.00026411990245907
7.013701370137043,0.00024829177616028544,9.893578188214526,0.00026362006160743665
7.0147014701470445,0.0002479392060158542,9.893731601722271,0.0002631210650313469
7.015701570157046,0.0002475870647134833,9.893884841052262,0.0002626229114377938
7.016701670167046,0.0002472353517915632,9.894037906351624,0.000262125599535618
7.017701770177047,0.0002468840667889487,9.894190797767395,0.0002616291280354995
7.018701870187049,0.00024653320924496554,9.89434351544653,0.00026113349564996436
7.019701970197049,0.0002461827786994043,9.89449605953589,0.00026063870109337476
7.02070207020705,0.0002458327746925222,9.894648430182261,0.0002601447430819295
7.0217021702170515,0.00024548319676504236,9.894800627532343,0.00025965162033366124
7.022702270227052,0.0002451340444581529,9.894952651732744,0.00025915933156843283
7.023702370237054,0.0002447853173135072,9.895104502929994,0.0002586678755079363
7.024702470247054,0.0002444370148732237,9.895256181270533,0.000258177250875691
7.025702570257055,0.0002440891366798838,9.895407686900716,0.00025768745639703793
7.026702670267056,0.0002437416822765328,9.895559019966816,0.00025719849079914014
7.027702770277058,0.00024339465120667896,9.895710180615023,0.00025671035281097857
7.0287028702870575,0.00024304804301429356,9.895861168991434,0.0002562230411633513
7.029702970297059,0.00024270185724380972,9.896011985242067,0.00025573655458886935
7.0307030703070605,0.00024235609344012122,9.896162629512856,0.0002552508918219535
7.031703170317062,0.00024201075114858517,9.896313101949644,0.0002547660515988362
7.032703270327062,0.0002416658299150183,9.896463402698197,0.0002542820326575541
7.033703370337063,0.00024132132928569668,9.89661353190419,0.0002537988337379465
7.034703470347065,0.0002409772488073574,9.896763489713216,0.0002533164535816553
7.035703570357066,0.0002406335880271967,9.896913276270784,0.000252834890932121
7.036703670367066,0.00024029034649287036,9.897062891722314,0.00025235414453458107
7.0377037703770675,0.00023994752375249066,9.897212336213146,0.0002518742131360638
7.038703870387069,0.0002396051193546293,9.897361609888533,0.0002513950954853912
7.039703970397069,0.00023926313284831593,9.897510712893643,0.0002509167903331744
7.04070407040707,0.0002389215637830356,9.897659645373562,0.00025043929643180855
7.041704170417072,0.0002385804117087312,9.897808407473287,0.0002499626125354744
7.042704270427072,0.00023823967617580156,9.897956999337737,0.0002494867374001341
7.043704370437073,0.00023789935673510174,9.898105421111737,0.0002490116697835293
7.0447044704470745,0.0002375594529379411,9.898253672940037,0.0002485374084451769
7.045704570457075,0.00023721996433608426,9.898401754967296,0.0002480639521463686
7.046704670467077,0.0002368808904817493,9.898549667338093,0.00024759129965016674
7.047704770477077,0.00023654223092761014,9.89869741019692,0.00024711944972140537
7.048704870487078,0.00023620398522679158,9.898844983688182,0.00024664840112668203
7.049704970497079,0.0002358661529328737,9.898992387956207,0.0002461781526343616
7.050705070507081,0.00023552873359988785,9.899139623145231,0.0002457087030145695
7.051705170517081,0.00023519172678231813,9.899286689399414,0.00024524005103919135
7.052705270527082,0.00023485513203509855,9.89943358686282,0.00024477219548186776
7.053705370537084,0.00023451894891361632,9.89958031567944,0.0002443051351179967
7.054705470547084,0.00023418317697370837,9.899726875993176,0.00024383886872472718
7.055705570557085,0.00023384781577166246,9.899873267947845,0.00024337339508095896
7.056705670567086,0.00023351286486421452,9.900019491687178,0.00024290871296733666
7.057705770577087,0.00023317832380855179,9.90016554735483,0.00024244482116625305
7.0587058705870875,0.0002328441921623103,9.90031143509436,0.0002419817184618433
7.059705970597089,0.0002325104694835729,9.900457155049256,0.0002415194036399805
7.06070607060709,0.00023217715533087162,9.900602707362914,0.0002410578754882773
7.061706170617091,0.00023184424926318595,9.900748092178645,0.00024059713279608186
7.062706270627092,0.00023151175083994312,9.900893309639681,0.00024013717435447616
7.063706370637092,0.0002311796596210152,9.901038359889164,0.00023967799895627045
7.064706470647094,0.00023084797516672196,9.90118324307016,0.00023921960539600515
7.065706570657095,0.00023051669703782863,9.901327959325641,0.00023876199246994665
7.066706670667095,0.00023018582479554574,9.901472508798504,0.00023830515897608465
7.067706770677097,0.00022985535800152765,9.901616891631559,0.00023784910371412859
7.068706870687098,0.00022952529621787454,9.901761107967529,0.0002373938254855088
7.0697069706971,0.0002291956390071304,9.90190515794906,0.00023693932309337188
7.070707070707099,0.00022886638593228262,9.902049041718708,0.00023648559534257822
7.071707170717101,0.00022853753655676154,9.902192759418948,0.00023603264103969998
7.072707270727102,0.00022820909044443918,9.90233631119217,0.0002355804589930173
7.073707370737104,0.00022788104715963122,9.902479697180684,0.00023512904801251943
7.074707470747104,0.00022755340626709564,9.902622917526712,0.0002346784069099009
7.075707570757105,0.0002272261673320294,9.902765972372393,0.00023422853449855567
7.076707670767107,0.00022689932992007165,9.902908861859784,0.0002337794295935793
