r,rho,m,P
8.474847484748476,1.888425183500289e-06,0.9993720858241407,8.494967495303606e-08
8.475847584758478,1.8840477532917923e-06,0.999373788627139,8.46872216749514e-08
8.476847684768478,1.8796781160708058e-06,0.9993754878828796,8.442543827524761e-08
8.47784778477848,1.8753162615019986e-06,0.9993771835965798,8.416432336503492e-08
8.47884788478848,1.8709621792607876e-06,0.9993788757734522,8.390387555777362e-08
8.479847984798482,1.866615859033329e-06,0.9993805644187048,8.364409346927084e-08
8.480848084808482,1.8622772905165204e-06,0.999382249537541,8.338497571767781e-08
8.481848184818483,1.8579464634179344e-06,0.999383931135159,8.31265209234831e-08
8.482848284828485,1.8536233674558785e-06,0.9993856092167529,8.286872770951355e-08
8.483848384838485,1.8493079923593535e-06,0.9993872837875122,8.261159470092888e-08
8.484848484848486,1.8450003278680056e-06,0.999388954852621,8.235512052521614e-08
8.485848584858488,1.840700363732182e-06,0.9993906224172595,8.209930381219023e-08
8.48684868486849,1.836408089712893e-06,0.9993922864866029,8.184414319398893e-08
8.487848784878489,1.8321234955817882e-06,0.9993939470658217,8.158963730506865e-08
8.48884888488849,1.8278465711211587e-06,0.9993956041600819,8.133578478220188e-08
8.489848984898492,1.8235773061239142e-06,0.9993972577745446,8.108258426447301e-08
8.490849084908492,1.8193156903935976e-06,0.9993989079143665,8.083003439327657e-08
8.491849184918493,1.8150617137443496e-06,0.9994005545846995,8.057813381231222e-08
8.492849284928495,1.8108153660008952e-06,0.999402197790691,8.032688116758137e-08
8.493849384938496,1.8065766369985772e-06,0.9994038375374833,8.007627510738635e-08
8.494849484948496,1.802345516583288e-06,0.9994054738302147,7.98263142823236e-08
8.495849584958497,1.7981219946114754e-06,0.9994071066740184,7.95769973452814e-08
8.496849684968499,1.7939060609501699e-06,0.999408736074023,7.932832295143873e-08
8.497849784978499,1.7896977054769226e-06,0.9994103620353529,7.908028975825875e-08
8.4988498849885,1.7854969180798205e-06,0.9994119845631271,7.883289642548714e-08
8.499849984998502,1.781303688657476e-06,0.9994136036624605,7.858614161514875e-08
8.500850085008503,1.7771180071190152e-06,0.9994152193384632,7.834002399154414e-08
8.501850185018503,1.7729398633840704e-06,0.9994168315962408,7.809454222124639e-08
8.502850285028504,1.7687692473827268e-06,0.999418440440894,7.784969497309543e-08
8.503850385038506,1.7646061490555922e-06,0.9994200458775191,7.76054809181993e-08
8.504850485048506,1.760450558353735e-06,0.9994216479112077,7.736189872992784e-08
8.505850585058507,1.7563024652386725e-06,0.9994232465470466,7.711894708390929e-08
8.506850685068509,1.7521618596823595e-06,0.9994248417901184,7.687662465802707e-08
8.50785078507851,1.748028731667207e-06,0.9994264336455008,7.663493013241794e-08
8.50885088508851,1.7439030711860558e-06,0.9994280221182666,7.639386218946804e-08
8.509850985098511,1.739784868242128e-06,0.9994296072134846,7.615341951380713e-08
8.510851085108513,1.7356741128490958e-06,0.9994311889362185,7.591360079231018e-08
8.511851185118513,1.7315707950310168e-06,0.9994327672915276,7.567440471409073e-08
8.512851285128514,1.727474904822299e-06,0.9994343422844666,7.543582997049623e-08
8.513851385138516,1.7233864322677558e-06,0.9994359139200854,7.519787525510866e-08
8.514851485148517,1.7193053674225687e-06,0.9994374822034294,7.496053926373954e-08
8.515851585158517,1.715231700352264e-06,0.9994390471395395,7.47238206944261e-08
8.516851685168518,1.7111654211326899e-06,0.9994406087334519,7.448771824742713e-08
8.51785178517852,1.7071065198500708e-06,0.999442166990198,7.425223062522363e-08
8.51885188518852,1.7030549866009193e-06,0.9994437219148051,7.401735653251089e-08
8.519851985198521,1.6990108114920642e-06,0.9994452735122955,7.378309467619764e-08
8.520852085208523,1.6949739846406544e-06,0.9994468217876868,7.354944376540353e-08
8.521852185218524,1.6909444961741079e-06,0.9994483667459926,7.331640251145354e-08
8.522852285228524,1.6869223362301548e-06,0.9994499083922211,7.308396962787785e-08
8.523852385238525,1.6829074949567488e-06,0.9994514467313768,7.285214383040414e-08
8.524852485248527,1.6788999625121348e-06,0.9994529817684586,7.262092383695882e-08
8.525852585258527,1.6748997290648247e-06,0.9994545135084618,7.239030836766298e-08
8.526852685268528,1.6709067847935244e-06,0.9994560419563765,7.216029614482561e-08
8.52785278527853,1.6669211198871992e-06,0.9994575671171883,7.193088589294478e-08
8.528852885288531,1.6629427245450256e-06,0.9994590889958783,7.170207633870214e-08
8.52985298529853,1.6589715889764073e-06,0.9994606075974232,7.147386621096135e-08
8.530853085308532,1.6550077034008996e-06,0.9994621229267948,7.124625424076103e-08
8.531853185318534,1.6510510580482903e-06,0.9994636349889606,7.10192391613169e-08
8.532853285328533,1.6471016431585497e-06,0.9994651437888834,7.07928197080162e-08
8.533853385338535,1.643159448981771e-06,0.9994666493315213,7.056699461841178e-08
8.534853485348536,1.6392244657782346e-06,0.9994681516218281,7.034176263222311e-08
8.535853585358538,1.6352966838183742e-06,0.9994696506647528,7.011712249133181e-08
8.536853685368538,1.6313760933827532e-06,0.99947114646524,6.989307293977763e-08
8.53785378537854,1.6274626847620548e-06,0.9994726390282297,6.966961272375544e-08
8.53885388538854,1.6235564482570836e-06,0.9994741283586572,6.944674059161258e-08
8.53985398539854,1.619657374178757e-06,0.9994756144614536,6.922445529384591e-08
8.540854085408542,1.6157654528480692e-06,0.999477097341545,6.900275558309712e-08
8.541854185418543,1.6118806745961305e-06,0.9994785770038531,6.87816402141524e-08
8.542854285428545,1.6080030297640961e-06,0.9994800534532953,6.856110794393593e-08
8.543854385438545,1.6041325087032173e-06,0.9994815266947841,6.834115753151005e-08
8.544854485448546,1.6002691017747825e-06,0.9994829967332276,6.812178773806943e-08
8.545854585458548,1.5964127993501308e-06,0.9994844635735293,6.790299732693935e-08
8.546854685468547,1.592563591810643e-06,0.9994859272205884,6.768478506357252e-08
8.547854785478549,1.5887214695477065e-06,0.9994873876792992,6.746714971554468e-08
8.54885488548855,1.5848864229627416e-06,0.9994888449545518,6.72500900525533e-08
8.549854985498552,1.5810584424671688e-06,0.9994902990512314,6.70336048464135e-08
8.550855085508552,1.5772375184824086e-06,0.9994917499742189,6.68176928710553e-08
8.551855185518553,1.573423641439849e-06,0.9994931977283906,6.66023529025192e-08
8.552855285528555,1.5696168017808827e-06,0.9994946423186185,6.638758371895595e-08
8.553855385538554,1.5658169899568497e-06,0.9994960837497695,6.61733841006206e-08
8.554855485548556,1.562024196429039e-06,0.9994975220267066,6.595975282987014e-08
8.555855585558557,1.5582384116687027e-06,0.9994989571542879,6.574668869116175e-08
8.556855685568559,1.5544596261570102e-06,0.9995003891373672,6.553419047104774e-08
8.557855785578559,1.5506878303850863e-06,0.9995018179807934,6.532225695817513e-08
8.55885588558856,1.546923014853916e-06,0.9995032436894116,6.51108869432778e-08
8.559855985598562,1.5431651700744448e-06,0.9995046662680614,6.490007921917965e-08
8.560856085608563,1.5394142865674955e-06,0.9995060857215787,6.468983258078732e-08
8.561856185618563,1.5356703548637703e-06,0.9995075020547945,6.448014582508794e-08
8.562856285628564,1.53193336550384e-06,0.9995089152725354,6.427101775114592e-08
8.563856385638566,1.5282033090381608e-06,0.9995103253796235,6.40624471601014e-08
8.564856485648566,1.5244801760270382e-06,0.9995117323808764,6.385443285516583e-08
8.565856585658567,1.520763957040605e-06,0.999513136281107,6.364697364161814e-08
8.566856685668569,1.5170546426588487e-06,0.9995145370851239,6.34400683268038e-08
8.56785678567857,1.5133522234715778e-06,0.9995159347977314,6.323371572013054e-08
8.56885688568857,1.5096566900784343e-06,0.9995173294237287,6.302791463306646e-08
8.569856985698571,1.5059680330888254e-06,0.999518720967911,6.282266387913379e-08
8.570857085708573,1.5022862431219964e-06,0.9995201094350689,6.261796227391049e-08
8.571857185718573,1.4986113108069627e-06,0.9995214948299883,6.241380863502393e-08
8.572857285728574,1.4949432267824981e-06,0.9995228771574509,6.221020178214787e-08
8.573857385738576,1.4912819816971744e-06,0.999524256422234,6.200714053700215e-08
8.574857485748577,1.4876275662093031e-06,0.9995256326291099,6.18046237233469e-08
8.575857585758577,1.4839799709869491e-06,0.9995270057828467,6.160265016698103e-08
8.576857685768578,1.4803391867079096e-06,0.9995283758882081,6.140121869573839e-08
8.57785778577858,1.4767052040597167e-06,0.9995297429499533,6.120032813948566e-08
8.57885788578858,1.4730780137396147e-06,0.999531106972837,6.099997733011848e-08
8.579857985798581,1.4694576064545514e-06,0.9995324679616092,6.080016510155865e-08
8.580858085808583,1.465843972921179e-06,0.9995338259210157,6.060089028975164e-08
8.581858185818584,1.4622371038658462e-06,0.9995351808557977,6.040215173266378e-08
8.582858285828584,1.4586369900245746e-06,0.9995365327706921,6.020394827027851e-08
8.583858385838585,1.455043622143039e-06,0.9995378816704311,6.00062787445928e-08
8.584858485848587,1.4514569909765918e-06,0.9995392275597424,5.980914199961612e-08
8.585858585858587,1.4478770872902425e-06,0.9995405704433495,5.96125368813669e-08
8.586858685868588,1.444303901858612e-06,0.9995419103259715,5.941646223786758e-08
8.58785878587859,1.4407374254659708e-06,0.9995432472123225,5.922091691914419e-08
8.588858885888591,1.4371776489062162e-06,0.9995445811071125,5.9025899777222854e-08
8.58985898589859,1.433624562982853e-06,0.9995459120150472,5.8831409666126185e-08
8.590859085908592,1.4300781585089589e-06,0.9995472399408275,5.8637445441869015e-08
8.591859185918594,1.426538426307245e-06,0.99954856488915,5.8444005962459333e-08
8.592859285928593,1.4230053572099886e-06,0.999549886864707,5.8251090087892134e-08
8.593859385938595,1.419478942059024e-06,0.9995512058721862,5.8058696680146565e-08
8.594859485948597,1.4159591717057662e-06,0.9995525219162706,5.7866824603184816e-08
8.595859585958598,1.4124460370111796e-06,0.9995538350016393,5.767547272294802e-08
8.596859685968598,1.408939528845779e-06,0.9995551451329664,5.748463990735383e-08
8.5978597859786,1.4054396380895864e-06,0.999556452314922,5.7294325026291834e-08
8.5988598859886,1.4019463556321782e-06,0.9995577565521714,5.7104526951623585e-08
8.5998599859986,1.3984596723726302e-06,0.9995590578493759,5.691524455717734e-08
8.600860086008602,1.3949795792195307e-06,0.9995603562111921,5.6726476718746294e-08
8.601860186018603,1.391506067090949e-06,0.9995616516422718,5.653822231408455e-08
8.602860286028605,1.3880391269144692e-06,0.9995629441472632,5.63504802229066e-08
8.603860386038605,1.3845787496271268e-06,0.9995642337308093,5.616324932688144e-08
8.604860486048606,1.3811249261754315e-06,0.999565520397549,5.597652850963148e-08
8.605860586058608,1.3776776475153468e-06,0.9995668041521169,5.579031665672908e-08
8.606860686068607,1.3742369046123027e-06,0.9995680849991428,5.560461265569492e-08
8.607860786078609,1.3708026884411418e-06,0.9995693629432527,5.5419415395992566e-08
8.60886088608861,1.3673749899861548e-06,0.9995706379890674,5.523472376902823e-08
8.609860986098612,1.3639538002410369e-06,0.999571910141204,5.505053666814596e-08
8.610861086108612,1.3605391102089128e-06,0.9995731794042744,5.4866852988626604e-08
8.611861186118613,1.3571309109022923e-06,0.9995744457828869,5.468367162768318e-08
8.612861286128615,1.3537291933430737e-06,0.9995757092816449,5.450099148445861e-08
8.613861386138614,1.3503339485625558e-06,0.9995769699051474,5.4318811460024084e-08
8.614861486148616,1.3469451676013949e-06,0.9995782276579893,5.4137130457374384e-08
8.615861586158617,1.3435628415096078e-06,0.9995794825447608,5.3955947381425735e-08
8.616861686168619,1.3401869613465825e-06,0.9995807345700477,5.377526113901404e-08
8.617861786178619,1.336817518181038e-06,0.9995819837384317,5.359507063889036e-08
8.61886188618862,1.3334545030910129e-06,0.9995832300544897,5.341537479171804e-08
8.619861986198622,1.3300979071639018e-06,0.9995844735227946,5.323617251007228e-08
8.620862086208621,1.326747721496401e-06,0.9995857141479143,5.305746270843494e-08
8.621862186218623,1.3234039371945098e-06,0.9995869519344129,5.287924430319228e-08
8.622862286228624,1.3200665453735339e-06,0.99958818688685,5.270151621263285e-08
8.623862386238626,1.3167355371580626e-06,0.9995894190097807,5.252427735694392e-08
8.624862486248626,1.313410903681962e-06,0.9995906483077556,5.2347526658208856e-08
8.625862586258627,1.310092636088364e-06,0.999591874785321,5.2171263040404205e-08
8.626862686268629,1.3067807255296683e-06,0.9995930984470188,5.1995485429397485e-08
8.627862786278628,1.3034751631675237e-06,0.9995943192973868,5.182019275294394e-08
8.62886288628863,1.3001759401728163e-06,0.999595537340958,5.1645383940683573e-08
8.629862986298631,1.2968830477256727e-06,0.9995967525822612,5.147105792413902e-08
8.630863086308633,1.293596477015429e-06,0.9995979650258209,5.129721363671167e-08
8.631863186318633,1.2903162192406542e-06,0.999599174676157,5.112385001368056e-08
8.632863286328634,1.2870422656090965e-06,0.9996003815377854,5.0950965992197285e-08
8.633863386338636,1.2837746073377192e-06,0.9996015856152172,5.077856051128557e-08
8.634863486348637,1.2805132356526572e-06,0.9996027869129593,5.0606632511836744e-08
8.635863586358637,1.2772581417892413e-06,0.9996039854355144,5.043518093660872e-08
8.636863686368638,1.2740093169919462e-06,0.9996051811873806,5.0264204730221e-08
8.63786378637864,1.2707667525144233e-06,0.9996063741730519,5.0093702839154114e-08
8.63886388638864,1.2675304396194813e-06,0.9996075643970175,4.992367421174633e-08
8.639863986398641,1.2643003695790238e-06,0.9996087518637625,4.975411779818811e-08
8.640864086408643,1.2610765336741357e-06,0.9996099365777679,4.958503255052443e-08
8.641864186418644,1.2578589231949896e-06,0.9996111185435098,4.941641742264755e-08
8.642864286428644,1.2546475294408997e-06,0.9996122977654606,4.9248271370297594e-08
8.643864386438645,1.2514423437202492e-06,0.9996134742480876,4.908059335105655e-08
8.644864486448647,1.2482433573505452e-06,0.9996146479958542,4.891338232434881e-08
8.645864586458647,1.245050561658367e-06,0.9996158190132197,4.87466372514363e-08
8.646864686468648,1.2418639479793563e-06,0.9996169873046384,4.858035709541567e-08
8.64786478647865,1.2386835076582413e-06,0.9996181528745607,4.841454082121732e-08
8.648864886488651,1.235509232048805e-06,0.9996193157274326,4.824918739560156e-08
8.64986498649865,1.232341112513888e-06,0.9996204758676956,4.808429578715642e-08
8.650865086508652,1.229179140425336e-06,0.999621633299787,4.791986496629279e-08
8.651865186518654,1.2260233071640446e-06,0.9996227880281398,4.7755893905244436e-08
8.652865286528653,1.2228736041199493e-06,0.9996239400571824,4.759238157806534e-08
8.653865386538655,1.2197300226919647e-06,0.9996250893913392,4.742932696062423e-08
8.654865486548657,1.2165925542880276e-06,0.9996262360350302,4.7266729030604656e-08
8.655865586558658,1.2134611903250668e-06,0.9996273799926708,4.710458676750118e-08
8.656865686568658,1.2103359222290048e-06,0.9996285212686725,4.6942899152617255e-08
8.65786578657866,1.2072167414347178e-06,0.9996296598674421,4.678166516906096e-08
8.65886588658866,1.2041036393860573e-06,0.9996307957933821,4.662088380174388e-08
8.65986598659866,1.2009966075358522e-06,0.999631929050891,4.646055403737902e-08
8.660866086608662,1.1978956373458475e-06,0.9996330596443627,4.6300674864475434e-08
8.661866186618663,1.1948007202867472e-06,0.9996341875781868,4.614124527333826e-08
8.662866286628665,1.1917118478381849e-06,0.9996353128567487,4.598226425606497e-08
8.663866386638665,1.1886290114887251e-06,0.9996364354844294,4.582373080654326e-08
8.664866486648666,1.185552202735813e-06,0.9996375554656056,4.566564392044629e-08
8.665866586658668,1.1824814130858374e-06,0.9996386728046498,4.550800259523368e-08
8.666866686668667,1.1794166340540603e-06,0.99963978750593,4.535080583014579e-08
8.667866786678669,1.1763578571646289e-06,0.99964089957381,4.519405262620207e-08
8.66886688668867,1.173305073950576e-06,0.9996420090126492,4.503774198619895e-08
8.669866986698672,1.1702582759538025e-06,0.999643115826803,4.488187291470673e-08
8.670867086708672,1.1672174547250668e-06,0.999644220020622,4.4726444418066884e-08
8.671867186718673,1.1641826018239662e-06,0.9996453215984531,4.4571455504388955e-08
8.672867286728675,1.1611537088189597e-06,0.9996464205646385,4.44169051835495e-08
8.673867386738674,1.1581307672873272e-06,0.9996475169235158,4.426279246718791e-08
8.674867486748676,1.1551137688151717e-06,0.9996486106794191,4.410911636870427e-08
8.675867586758677,1.1521027049974101e-06,0.9996497018366777,4.39558759032568e-08
8.676867686768679,1.1490975674377747e-06,0.9996507903996166,4.380307008775976e-08
8.677867786778679,1.1460983477487936e-06,0.9996518763725568,4.365069794088029e-08
8.67886788678868,1.1431050375517633e-06,0.9996529597598146,4.3498758483034825e-08
8.679867986798682,1.1401176284767884e-06,0.9996540405657025,4.334725073638905e-08
8.680868086808681,1.137136112162734e-06,0.9996551187945284,4.319617372485323e-08
8.681868186818683,1.1341604802572163e-06,0.9996561944505958,4.304552647407969e-08
8.682868286828684,1.1311907244166135e-06,0.9996572675382044,4.289530801146116e-08
8.683868386838686,1.128226836306048e-06,0.999658338061649,4.274551736612778e-08
8.684868486848686,1.125268807599387e-06,0.9996594060252209,4.259615356894494e-08
8.685868586858687,1.122316629979204e-06,0.9996604714332062,4.244721565250924e-08
8.686868686868689,1.1193702951368e-06,0.9996615342898877,4.229870265114741e-08
8.687868786878688,1.1164297947721943e-06,0.999662594599543,4.215061360091378e-08
8.68886888688869,1.1134951205940965e-06,0.999663652366446,4.200294753958664e-08
8.689868986898691,1.1105662643199079e-06,0.9996647075948664,4.185570350666625e-08
8.690869086908693,1.107643217675722e-06,0.9996657602890694,4.170888054337277e-08
8.691869186918693,1.1047259723962962e-06,0.9996668104533158,4.1562477692642665e-08
8.692869286928694,1.1018145202250538e-06,0.9996678580918624,4.14164939991267e-08
8.693869386938696,1.0989088529140838e-06,0.9996689032089618,4.1270928509187864e-08
8.694869486948695,1.0960089622241235e-06,0.999669945808862,4.112578027089834e-08
8.695869586958697,1.0931148399245302e-06,0.9996709858958073,4.0981048334036016e-08
8.696869686968698,1.090226477793311e-06,0.999672023474037,4.083673175008383e-08
8.6978697869787,1.0873438676170948e-06,0.9996730585477869,4.0692829572226343e-08
8.6988698869887,1.0844670011911243e-06,0.9996740911212879,4.054934085534715e-08
8.699869986998701,1.0815958703192374e-06,0.9996751211987673,4.040626465602592e-08
8.700870087008703,1.0787304668138677e-06,0.9996761487844477,4.026360003253633e-08
8.701870187018702,1.0758707824960558e-06,0.9996771738825473,4.012134604484448e-08
8.702870287028704,1.0730168091953923e-06,0.9996781964972806,3.997950175460406e-08
8.703870387038705,1.0701685387500673e-06,0.9996792166328576,3.9838066225156614e-08
8.704870487048707,1.0673259630068137e-06,0.9996802342934841,3.969703852152676e-08
8.705870587058707,1.0644890738209263e-06,0.9996812494833615,3.955641771042098e-08
8.706870687068708,1.0616578630562263e-06,0.9996822622066871,3.94162028602238e-08
8.70787078707871,1.0588323225850995e-06,0.999683272467654,3.927639304099763e-08
8.70887088708871,1.0560124442884492e-06,0.9996842802704511,3.913698732447834e-08
8.70987098709871,1.0531982200556797e-06,0.9996852856192628,3.8997984784072384e-08
8.710871087108712,1.0503896417847239e-06,0.9996862885182697,3.885938449485608e-08
8.711871187118714,1.047586701382008e-06,0.9996872889716478,3.872118553357186e-08
8.712871287128714,1.04478939076247e-06,0.9996882869835692,3.8583386978627046e-08
8.713871387138715,1.041997701849505e-06,0.9996892825582012,3.8445987910089155e-08
8.714871487148717,1.0392116265749939e-06,0.9996902756997078,3.830898740968524e-08
8.715871587158718,1.0364311568792948e-06,0.999691266412248,3.81723845607994e-08
8.716871687168718,1.033656284711226e-06,0.9996922546999769,3.803617844846991e-08
8.71787178717872,1.0308870020280377e-06,0.9996932405670454,3.79003681593858e-08
8.71887188718872,1.0281233007954317e-06,0.9996942240176002,3.7764952781885717e-08
8.71987198719872,1.0253651729875636e-06,0.9996952050557835,3.762993140595607e-08
8.720872087208722,1.022612610586977e-06,0.9996961836857335,3.7495303123225724e-08
8.721872187218723,1.0198656055846512e-06,0.9996971599115845,3.736106702696629e-08
8.722872287228725,1.0171241499799843e-06,0.9996981337374661,3.722722221208929e-08
8.723872387238725,1.0143882357807649e-06,0.999699105167504,3.709376777514274e-08
8.724872487248726,1.0116578550031555e-06,0.9997000742058195,3.6960702814308306e-08
8.725872587258728,1.0089329996717305e-06,0.99970104085653,3.6828026429401115e-08
8.726872687268727,1.0062136618194295e-06,0.9997020051237485,3.669573772186548e-08
8.727872787278729,1.003499833487541e-06,0.9997029670115836,3.656383579477209e-08
8.72887288728873,1.0007915067257307e-06,0.9997039265241402,3.6432319752817344e-08
8.729872987298732,9.980886735920143e-07,0.9997048836655185,3.630118870232002e-08
8.730873087308732,9.9539132615274e-07,0.9997058384398148,3.617044175121844e-08
8.731873187318733,9.926994564825803e-07,0.9997067908511211,3.604007800906801e-08
8.732873287328735,9.900130566645515e-07,0.9997077409035255,3.591009658704024e-08
8.733873387338734,9.873321187899862e-07,0.9997086886011117,3.578049659791932e-08
8.734873487348736,9.846566349584986e-07,0.999709633947959,3.5651277156098456e-08
8.735873587358737,9.81986597278021e-07,0.9997105769481428,3.5522437377579715e-08
8.736873687368739,9.793219978647778e-07,0.9997115176057342,3.539397637997067e-08
8.737873787378739,9.766628288432767e-07,0.9997124559248003,3.5265893282482016e-08
8.73887388738874,9.74009082346292e-07,0.9997133919094038,3.513818720592481e-08
8.739873987398742,9.713607505148646e-07,0.9997143255636034,3.5010857272708424e-08
8.740874087408741,9.687178254982946e-07,0.9997152568914536,3.488390260683825e-08
8.741874187418743,9.660802994541318e-07,0.9997161858970047,3.4757322333913234e-08
8.742874287428744,9.634481645481692e-07,0.9997171125843027,3.463111558112358e-08
8.743874387438746,9.608214129544333e-07,0.9997180369573897,3.450528147724832e-08
8.744874487448746,9.582000368551671e-07,0.9997189590203035,3.437981915265251e-08
8.745874587458747,9.555840284408403e-07,0.9997198787770776,3.425472773928574e-08
8.746874687468749,9.529733799101143e-07,0.9997207962317415,3.413000637067852e-08
8.747874787478748,9.503680834698779e-07,0.9997217113883206,3.400565418194199e-08
8.74887488748875,9.477681313351773e-07,0.999722624250836,3.3881670309762595e-08
8.749874987498751,9.4517351572927e-07,0.9997235348233048,3.3758053892402736e-08
8.750875087508753,9.425842288835813e-07,0.9997244431097398,3.363480406969671e-08
8.751875187518753,9.400002630376954e-07,0.9997253491141497,3.3511919983048307e-08
8.752875287528754,9.374216104393572e-07,0.9997262528405392,3.338940077542899e-08
8.753875387538756,9.348482633444633e-07,0.9997271542929085,3.326724559137547e-08
8.754875487548755,9.322802140170629e-07,0.999728053475254,3.314545357698782e-08
8.755875587558757,9.297174547293145e-07,0.9997289503915678,3.302402387992544e-08
8.756875687568758,9.271599777615304e-07,0.9997298450458378,3.290295564940731e-08
8.75787578757876,9.246077754021248e-07,0.999730737442048,3.278224803620745e-08
8.75887588758876,9.220608399476319e-07,0.9997316275841781,3.266190019265395e-08
8.759875987598761,9.195191637026715e-07,0.9997325154762035,3.2541911272625345e-08
8.760876087608763,9.169827389799672e-07,0.9997334011220959,3.2422280431549556e-08
8.761876187618762,9.144515581003293e-07,0.9997342845258224,3.230300682640118e-08
8.762876287628764,9.119256133926389e-07,0.9997351656913464,3.218408961569875e-08
8.763876387638765,9.094048971938469e-07,0.9997360446226267,3.206552795950279e-08
8.764876487648767,9.068894018489763e-07,0.9997369213236182,3.194732101941401e-08
8.765876587658767,9.043791197110958e-07,0.9997377957982719,3.1829467958570127e-08
8.766876687668768,9.018740431413033e-07,0.9997386680505346,3.1711967941643145e-08
8.76787678767877,8.993741645087524e-07,0.9997395380843485,3.159482013483873e-08
8.76887688768877,8.968794761906273e-07,0.9997404059036522,3.147802370589309e-08
8.76987698769877,8.943899705721176e-07,0.9997412715123801,3.136157782406985e-08
8.770877087708772,8.919056400464355e-07,0.9997421349144624,3.124548166015903e-08
8.771877187718774,8.894264770147912e-07,0.999742996113825,3.1129734386473866e-08
8.772877287728774,8.869524738864101e-07,0.99974385511439,3.1014335176849845e-08
8.773877387738775,8.844836230784743e-07,0.9997447119200752,3.089928320663994e-08
8.774877487748777,8.820199170161649e-07,0.9997455665347945,3.078457765271479e-08
8.775877587758776,8.795613481326461e-07,0.9997464189624575,3.067021769345997e-08
8.776877687768778,8.771079088690144e-07,0.9997472692069698,3.055620250877179e-08
8.77787778777878,8.746595916743585e-07,0.9997481172722326,3.044253128005817e-08
8.77887788778878,8.722163890056844e-07,0.9997489631621435,3.0329203190233265e-08
8.77987798779878,8.69778293327965e-07,0.9997498068805956,3.021621742371788e-08
8.780878087808782,8.67345297114083e-07,0.9997506484314782,3.010357316643492e-08
8.781878187818783,8.649173928448644e-07,0.9997514878186762,2.99912696058091e-08
8.782878287828783,8.624945730090457e-07,0.9997523250460707,2.9879305930763485e-08
8.783878387838785,8.600768301032569e-07,0.9997531601175386,2.9767681331716892e-08
8.784878487848786,8.576641566320482e-07,0.9997539930369524,2.9656395000583187e-08
8.785878587858788,8.552565451078561e-07,0.9997548238081811,2.9545446130767872e-08
8.786878687868787,8.528539880509955e-07,0.9997556524350892,2.943483391716585e-08
8.787878787878789,8.50456477989661e-07,0.9997564789215373,2.9324557556159627e-08
8.78887888788879,8.480640074599265e-07,0.9997573032713815,2.9214616245617377e-08
8.78987898789879,8.456765690057208e-07,0.9997581254884743,2.9105009184890025e-08
8.790879087908792,8.432941551788121e-07,0.9997589455766641,2.899573557480862e-08
8.791879187918793,8.409167585388322e-07,0.9997597635397952,2.8886794617683606e-08
8.792879287928795,8.385443716532369e-07,0.9997605793817076,2.877818551730115e-08
8.793879387938794,8.361769870973298e-07,0.9997613931062372,2.8669907478922343e-08
8.794879487948796,8.338145974542144e-07,0.9997622047172162,2.8561959709279226e-08
8.795879587958797,8.314571953148185e-07,0.9997630142184724,2.8454341416573984e-08
8.796879687968799,8.291047732778782e-07,0.9997638216138295,2.834705181047641e-08
8.797879787978799,8.267573239499225e-07,0.9997646269071075,2.8240090102121335e-08
8.7988798879888,8.244148399452651e-07,0.999765430102122,2.8133455504106425e-08
8.799879987998802,8.220773138860204e-07,0.9997662312026847,2.8027147230491053e-08
8.800880088008801,8.197447384020643e-07,0.9997670302126032,2.7921164496792693e-08
8.801880188018803,8.174171061310424e-07,0.9997678271356808,2.781550651998544e-08
8.802880288028804,8.150944097183533e-07,0.9997686219757171,2.7710172518497444e-08
8.803880388038806,8.127766418171577e-07,0.9997694147365076,2.760516171220946e-08
8.804880488048806,8.104637950883551e-07,0.9997702054218435,2.7500473322451976e-08
8.805880588058807,8.081558622005667e-07,0.9997709940355122,2.7396106572002623e-08
8.806880688068809,8.058528358301687e-07,0.9997717805812969,2.7292060685085833e-08
8.807880788078808,8.035547086612361e-07,0.9997725650629768,2.7188334887368496e-08
8.80888088808881,8.012614733855593e-07,0.9997733474843271,2.70849284059589e-08
8.809880988098811,7.989731227026439e-07,0.9997741278491189,2.698184046940487e-08
8.810881088108813,7.966896493196874e-07,0.9997749061611192,2.687907030769092e-08
8.811881188118813,7.944110459515795e-07,0.9997756824240911,2.6776617152236476e-08
8.812881288128814,7.921373053208705e-07,0.9997764566417936,2.6674480235892596e-08
8.813881388138816,7.89868420157811e-07,0.9997772288179814,2.657265879294199e-08
8.814881488148815,7.876043832003126e-07,0.9997779989564057,2.6471152059095442e-08
8.815881588158817,7.853451871939327e-07,0.9997787670608133,2.6369959271489297e-08
8.816881688168818,7.830908248918824e-07,0.9997795331349469,2.6269079668684043e-08
8.81788178817882,7.808412890550265e-07,0.9997802971825455,2.6168512490662507e-08
8.81888188818882,7.785965724518603e-07,0.9997810592073436,2.6068256978827007e-08
8.819881988198821,7.763566678585021e-07,0.9997818192130723,2.596831237599724e-08
8.820882088208823,7.741215680586932e-07,0.9997825772034581,2.5868677926408475e-08
8.821882188218822,7.718912658437901e-07,0.9997833331822238,2.576935287570944e-08
8.822882288228824,7.6966575401275e-07,0.999784087153088,2.5670336470959843e-08
8.823882388238825,7.674450253721219e-07,0.9997848391197653,2.5571627960628257e-08
8.824882488248827,7.652290727360555e-07,0.9997855890859666,2.5473226594590664e-08
8.825882588258827,7.630178889262853e-07,0.9997863370553983,2.5375131624128014e-08
